episode,scal_rew
7790,0.5987192320970909
7800,0.517415679444025
7810,0.5341476211315734
7820,0.5575943712351783
7830,0.5758279315515835
7840,0.520312695122268
7850,0.5964541187981192
7860,0.5732376507502938
7870,0.5592261799768509
7880,0.5655636571588653
7890,0.5828550135531222
7900,0.5726023778864936
7910,0.5508802709032115
7920,0.5624171178552765
7930,0.5428350754137713
7940,0.5644731141754149
7950,0.5856305847985425
7960,0.5800192231685002
7970,0.5414526225586065
7980,0.6034950328452601
7990,0.5709825257369201
8000,0.5599420077770406
8010,0.5536561283186152
8020,0.569595467572139
8030,0.5702314765858414
8040,0.5350902875308157
8050,0.591168205191512
8060,0.5691665186592711
8070,0.5536140767253899
8080,0.5385229206776219
8090,0.5358920802087838
8100,0.5240622655223641
8110,0.582085058594234
8120,0.5162437205840805
8130,0.5770088159555825
8140,0.5602503360481513
8150,0.5610110792714094
8160,0.5825722085883873
8170,0.5493777253575594
8180,0.5829390593966715
8190,0.6050072714352323
8200,0.5730318217748034
8210,0.499960566785483
8220,0.5304488253190545
8230,0.5346558433087091
8240,0.5677961446323586
8250,0.5671332826512069
8260,0.608971202883268
8270,0.5827621309890205
8280,0.5603130936526776
8290,0.5768456915504847
8300,0.562832161488947
8310,0.5748202479639432
8320,0.5919169109559316
8330,0.5649665433905217
8340,0.5604542940457456
8350,0.5550920438544555
8360,0.5824468544671869
8370,0.5758368067904025
8380,0.5658856012133425
8390,0.5628852402102049
8400,0.572390461406123
8410,0.5549950288536002
8420,0.5265536022763471
8430,0.5376215215704485
8440,0.5607055208610163
8450,0.5867099223596458
8460,0.5476637012982238
8470,0.5869519760818923
8480,0.5613771687580476
8490,0.5308790107158272
8500,0.5407885472236759
8510,0.5441796802743057
8520,0.5450381472626484
8530,0.5768690925858282
8540,0.5849571578649002
8550,0.5333720802891682
8560,0.5455483550530815
8570,0.5461473768774724
8580,0.5288956978673154
8590,0.5909865368688267
8600,0.5276724526316857
8610,0.543675281175388
8620,0.6019088789008512
8630,0.560039216803195
8640,0.5979689045990679
8650,0.5878832165715707
8660,0.5727479898069717
8670,0.5631342156115984
8680,0.5642692834355424
8690,0.5198458716746444
8700,0.5931858635663451
8710,0.5497879847481909
8720,0.5187732028268939
8730,0.5565592961438395
8740,0.574706590041247
8750,0.5520211702803093
8760,0.5578386706336114
8770,0.5423058716545044
8780,0.5905248558254192
8790,0.5522729385618107
8800,0.5765206970433958
8810,0.5626909443228676
8820,0.5588498328453688
8830,0.547351365436144
8840,0.5702897931879983
8850,0.5721494710986084
8860,0.570468163265139
8870,0.5286062836021606
8880,0.58915625564781
8890,0.5558580549049877
8900,0.5572832297630889
8910,0.5420446848989304
8920,0.5481220487425766
8930,0.5261522182046764
8940,0.5316192406970442
8950,0.6150514662663216
8960,0.5945044886737313
8970,0.5585797211269898
8980,0.5700063288929573
8990,0.5713509361910957
9000,0.5263758210156265
9010,0.5373592848537274
9020,0.5456113130670062
9030,0.5393301978211142
9040,0.5325604521241669
9050,0.5521814641724929
9060,0.5504265656779084
9070,0.5188046776984656
9080,0.5573572787129117
9090,0.5595680110617182
9100,0.5566420399653829
9110,0.5535812277778602
9120,0.5395019868337705
9130,0.552590464049929
9140,0.5692875801320092
9150,0.5866272209867726
9160,0.5649039082380855
9170,0.5688497254845994
9180,0.56772030275326
9190,0.5590442613244523
9200,0.52796976868103
9210,0.5251741692745175
9220,0.5566434430322765
9230,0.5751987578732478
9240,0.5623858620324272
9250,0.5654720149963721
9260,0.5381997203480935
9270,0.5647315875852243
9280,0.5395014743270375
9290,0.5095534665648985
9300,0.5921953395883806
9310,0.5554597334194548
9320,0.5457229635026374
9330,0.5682203055899799
9340,0.5528996745655946
9350,0.5580519877716321
9360,0.5499249029366269
9370,0.5532394146206575
9380,0.5275072357486467
9390,0.5641895411331808
9400,0.553863714046735
9410,0.5804396421158884
9420,0.5448448809760007
9430,0.5615607581676811
9440,0.5617592409913331
9450,0.533637828186148
9460,0.5574822995453351
9470,0.5571110573971867
9480,0.5487205790505493
9490,0.577171743020463
9500,0.5743041361045378
9510,0.5487564861692914
9520,0.6091187961238924
9530,0.5795089192302527
9540,0.5700313258665318
9550,0.5461188347285996
9560,0.5192383204298218
9570,0.5757074349447375
9580,0.5362992386017388
9590,0.5834622053675549
9600,0.5557901472664832
9610,0.5695371744188743
9620,0.5565812103010133
9630,0.6030187116987502
9640,0.557579494218448
9650,0.5318912382178662
9660,0.5762476032300914
9670,0.5803105905512893
9680,0.6077422887679003
9690,0.574674306853347
9700,0.5294030439032221
9710,0.5643588611128276
9720,0.5658887042300601
9730,0.6141037893804459
9740,0.5457034700798336
9750,0.5683307712827878
9760,0.5334056390653173
9770,0.572753931003899
9780,0.5770112188838927
9790,0.5507142093516807
9800,0.539586666138295
9810,0.5747751999075503
9820,0.5468729209846768
9830,0.5585047042068274
9840,0.5814214993256875
9850,0.5587451116274482
9860,0.5965486433055261
9870,0.5545723033708712
9880,0.6099458446610501
9890,0.5583682997856517
9900,0.5842207906415624
9910,0.550076598479291
9920,0.5586459592242432
9930,0.6080421417777476
9940,0.5427805085511848
9950,0.5731786476283982
9960,0.5931395258232162
9970,0.5662713173886069
9980,0.5757296746221738
9990,0.5700594296555781
10000,0.5476860588335353
10,0.6115949719167658
20,0.6421317708724015
30,0.5473621953122209
40,0.5672903939425505
50,0.5774470434700303
60,0.5670239414972174
70,0.5537664088246184
80,0.5954738594922305
90,0.6075174822563139
100,0.5696005575363945
110,0.5725620849265664
120,0.5924596167091096
130,0.607730619045173
140,0.6321288629039663
150,0.6397706957703935
160,0.615032023293327
170,0.6367259163215236
180,0.5545803535123511
190,0.6135780789873944
200,0.5873460593043587
210,0.6065010535621097
220,0.6089353173985061
230,0.6185557073235848
240,0.60439423419545
250,0.5710454012988664
260,0.5798989454029078
270,0.5889673362854212
280,0.586022780949784
290,0.5615724470170271
300,0.5299095474182571
310,0.5556966894987915
320,0.5642570194239827
330,0.5619649442419707
340,0.5913548480328503
350,0.5581875403082373
360,0.5306474953238952
370,0.5809583251900048
380,0.5833568167276881
390,0.5232033303439623
400,0.572974482768817
410,0.6042979535831716
420,0.5898053851909297
430,0.5567304922308726
440,0.5541519103611048
450,0.6093932875694558
460,0.5537670050697653
470,0.5558125998057305
480,0.5361599365433747
490,0.5777510974817286
500,0.5466485532428887
510,0.5945934648407043
520,0.5662373809587169
530,0.594635153558263
540,0.5779349652472935
550,0.5574669403322727
560,0.5350299845950491
570,0.5075972681402727
580,0.5698269219853394
590,0.5739892460459133
600,0.5719127328930063
610,0.563392348814001
620,0.5804679086631712
630,0.5413838839676831
640,0.5918704031271629
650,0.5506229214120173
660,0.5797150498056955
670,0.566639265631036
680,0.5564453262260297
690,0.5649056395597948
700,0.5645372703559526
710,0.5341506137040533
720,0.5130619341447572
730,0.5913705667702136
740,0.574334845613424
750,0.5854452505410637
760,0.5199226670784153
770,0.5149951178418616
780,0.561702248408205
790,0.5509556939147905
800,0.5765129422706421
810,0.5288821394948624
820,0.5661658611531794
830,0.5322794655227373
840,0.5401532605128729
850,0.5593352153837288
860,0.5765667682703024
870,0.5351123747239424
880,0.5742562603330783
890,0.5739746461649435
900,0.5679981555620742
910,0.5544430472682296
920,0.5258004626436336
930,0.5722798999117711
940,0.5615680187633958
950,0.5502600606961793
960,0.5819231807795466
970,0.5246499989293897
980,0.5314651191110578
990,0.5342440229900263
1000,0.546306206191417
1010,0.5612312102715278
1020,0.5818566523413734
1030,0.5193688040782323
1040,0.5349707315710697
1050,0.524735333761168
1060,0.5787817256043635
1070,0.5716964892720151
1080,0.5843418768919996
1090,0.5708019504956854
1100,0.5408161349291095
1110,0.5621253176928527
1120,0.5371671943946976
1130,0.6163358575740548
1140,0.5574933994390586
1150,0.585351528246456
1160,0.5195185732888821
1170,0.5693630218496091
1180,0.5555417136071656
1190,0.5540764695556838
1200,0.5696355171299547
1210,0.5519912924809339
1220,0.553928370264193
1230,0.5400084055513196
1240,0.5811205322817432
1250,0.5603686817406139
1260,0.5368943287003956
1270,0.5670411966340655
1280,0.5393928557017643
1290,0.5899919314698099
1300,0.5406479160603215
1310,0.56514127221099
1320,0.534070188663893
1330,0.5481452722452759
1340,0.5841923286500685
1350,0.5821774947513504
1360,0.5928388849604309
1370,0.5813722209679073
1380,0.5088100709234746
1390,0.5554694650524397
1400,0.5560921114331718
1410,0.5887361307950097
1420,0.5670554077394603
1430,0.5506258487681677
1440,0.5423342488505509
1450,0.5533867197014911
1460,0.5608102148309302
1470,0.5659863186867791
1480,0.5144830590667133
1490,0.5246318660615719
1500,0.5560420872208446
1510,0.5301213410652437
1520,0.5687149345133224
1530,0.5541502802630177
1540,0.5906782827752532
1550,0.5939960824729205
1560,0.5742984976256973
1570,0.6070576797722367
1580,0.5772112795604086
1590,0.5713187369519394
1600,0.5510203449066837
1610,0.5535944444694543
1620,0.5344305679965738
1630,0.54709141112465
1640,0.5846337972722732
1650,0.566737324259764
1660,0.5737460874914102
1670,0.5540944759907667
1680,0.553449109001177
1690,0.5646899092923257
1700,0.5863527004264932
1710,0.5434432568562577
1720,0.5703291635922824
1730,0.5812934084654708
1740,0.560032123719311
1750,0.5674541220694366
1760,0.5752071675795497
1770,0.5608128649321285
1780,0.5952616530075648
1790,0.5709238661635281
1800,0.5928997286258535
1810,0.6020294615998687
1820,0.5596599813000355
1830,0.5178909902564318
1840,0.5815473794127703
1850,0.576874463647562
1860,0.5456002524029373
1870,0.5412710741365243
1880,0.5593509123288778
1890,0.5471335458505536
1900,0.5631630780350638
1910,0.5505687781762998
1920,0.5828360655135156
1930,0.5571575885108964
1940,0.5659505775220539
1950,0.6082403853026026
1960,0.5629975338096297
1970,0.5632578670907491
1980,0.5139174113932429
1990,0.5575206061015944
2000,0.5363639405110134
2010,0.5543722955558767
2020,0.5886019172143161
2030,0.554026782300935
2040,0.5471148616110807
2050,0.5676594539302052
2060,0.5930119348893681
2070,0.6002978296203897
2080,0.5608398878461472
2090,0.5490211178934453
2100,0.5971057901316197
2110,0.5413979831862198
2120,0.5660330908519576
2130,0.5514428323680207
2140,0.5404614803456181
2150,0.5713713865212167
2160,0.5674946936464306
2170,0.6152891534255971
2180,0.5449298939171509
2190,0.5797345043261234
2200,0.532972695279615
2210,0.5559057687944681
2220,0.5580866633231315
2230,0.5833415595925364
2240,0.5537609623869569
2250,0.5669790007386671
2260,0.561701975877277
2270,0.5980122483887296
2280,0.577337567477336
2290,0.5485992279700045
2300,0.5577652514492619
2310,0.5688429268757164
2320,0.5763824034908654
2330,0.5777442260466084
2340,0.559806482278604
2350,0.580111464202057
2360,0.5761517430370946
2370,0.580049160038395
2380,0.5424121590683484
2390,0.5652334252786566
2400,0.5362250695348576
2410,0.5324676290617673
2420,0.5466299758016152
2430,0.5344590362200932
2440,0.6011253454859824
2450,0.5347044544222402
2460,0.5713309251577326
2470,0.5339787096352806
2480,0.5584392511750585
2490,0.5448779041209101
2500,0.5702937033652327
2510,0.561229008034627
2520,0.5849779759845035
2530,0.5180040799355516
2540,0.5280254332362831
2550,0.5730300067194178
2560,0.5672043765494131
2570,0.5675079699388289
2580,0.5571379383455504
2590,0.5762888690608805
2600,0.6053867630514287
2610,0.5814878681323725
2620,0.5381677525829491
2630,0.5920549359513206
2640,0.5592698269911448
2650,0.53057058526246
2660,0.5500346288694065
2670,0.5715812252211034
2680,0.5616434771769011
2690,0.553261040310361
2700,0.5299816438247013
2710,0.5457275932355546
2720,0.5853902148736612
2730,0.6027397022082789
2740,0.598124651509465
2750,0.5463977663047557
2760,0.5810357519104841
2770,0.6024714569883445
2780,0.5650653006497302
2790,0.5499987438243984
2800,0.5879524128174832
2810,0.5833188450062969
2820,0.5315501176449123
2830,0.5422727712004477
2840,0.58477512616583
2850,0.5603967870975644
2860,0.5714288871003276
2870,0.5443233028442027
2880,0.5451911882260434
2890,0.5805012139956918
2900,0.5458259883994201
2910,0.5340726706109578
2920,0.5652022612865448
2930,0.6218755722375011
2940,0.5710649087623253
2950,0.5759485750081744
2960,0.5533743936087253
2970,0.5866065435474003
2980,0.5743229569984042
2990,0.6011945260793082
3000,0.5506931301349611
3010,0.572106962353903
3020,0.5537407748655716
3030,0.5233541116356226
3040,0.518355626147917
3050,0.6031033642421996
3060,0.5308921793650092
3070,0.5393700008633385
3080,0.5254908760607332
3090,0.5347593932782171
3100,0.566037020534293
3110,0.5700441249704588
3120,0.5638910838953943
3130,0.5829514913576147
3140,0.580541082643697
3150,0.5847669798669264
3160,0.5586886656596353
3170,0.5956697797324851
3180,0.5383900576400589
3190,0.5645930407824702
3200,0.5687243818422025
3210,0.5677369463621502
3220,0.5988221757259182
3230,0.5576239150905363
3240,0.5710607463496431
3250,0.5819658867343728
3260,0.5646444650248046
3270,0.5735608713398047
3280,0.5715423752732361
3290,0.5543829819024481
3300,0.5369356977758362
3310,0.5747507836485263
3320,0.5492201806832128
3330,0.5513308549254667
3340,0.6081633394039905
3350,0.5289380788291305
3360,0.5710309084023361
3370,0.6156862075088332
3380,0.5577059875271464
3390,0.6049133169102284
3400,0.5903463872454905
3410,0.5956045639799866
3420,0.5743439369140264
3430,0.537957647199059
3440,0.5056124939359709
3450,0.5578305492111973
3460,0.5552032358804605
3470,0.6181399746533802
3480,0.5661184864129625
3490,0.5882925038968467
3500,0.5518493380286634
3510,0.5652661075614264
3520,0.5348397101164774
3530,0.531658550663702
3540,0.6151308872423622
3550,0.5576921109059262
3560,0.5578106353360006
3570,0.564885079961179
3580,0.5656642952442803
3590,0.5825590913535089
3600,0.5526812206748735
3610,0.5422655276700831
3620,0.5897236134590004
3630,0.5680053175388908
3640,0.5707923053870453
3650,0.5388891124913999
3660,0.5538334359056776
3670,0.615396847736245
3680,0.5684471513515722
3690,0.5554869255077372
3700,0.5514607354134153
3710,0.5566845939437857
3720,0.5937440640474982
3730,0.5539174286364335
3740,0.5348118107832075
3750,0.5321702895964029
3760,0.5858520898864172
3770,0.5750636904489501
3780,0.5521199050891044
3790,0.5579549748731607
3800,0.5445807232664392
3810,0.5369912384337107
3820,0.5399006587174688
3830,0.5257902638110702
3840,0.5558417327631897
3850,0.5490821280918639
3860,0.5709948347701184
3870,0.5388563727145085
3880,0.5813620463600959
3890,0.5305856011569359
3900,0.5554176167565569
3910,0.5698174476429577
3920,0.5418257556018214
3930,0.5311846514230686
3940,0.5830238949421778
3950,0.5550556814536763
3960,0.5770681495219807
3970,0.5554225765837693
3980,0.5432521527239628
3990,0.5648693571519072
4000,0.5609221421707007
4010,0.5939500355080838
4020,0.6024464076454119
4030,0.5822684294688436
4040,0.5454852887369005
4050,0.5663644536562846
4060,0.5521790942678104
4070,0.5509428666979521
4080,0.5265587613594115
4090,0.5659592786535714
4100,0.5573091623035271
4110,0.5971594973533204
4120,0.5698447862124133
4130,0.5433081534080888
4140,0.556262854359029
4150,0.5619261445330639
4160,0.5525979030167417
4170,0.549364229387596
4180,0.5758337900274031
4190,0.5661640700684141
4200,0.553470817333044
4210,0.5848515490669689
4220,0.5635037899667596
4230,0.5598273482394587
4240,0.581561859348343
4250,0.5526680988648887
4260,0.5876104490850177
4270,0.5592972875408778
4280,0.5339795691716469
4290,0.5323592173451897
4300,0.5977658796892582
4310,0.5490703079610915
4320,0.5988014443453451
4330,0.5590682255811281
4340,0.5761846820076653
4350,0.5682945378760609
4360,0.5999421989475158
4370,0.5583190795697124
4380,0.5492404819450891
4390,0.5453933592049607
4400,0.5557681287075338
4410,0.5160647338967367
4420,0.5523042412370789
4430,0.5526313880582052
4440,0.5517865798885978
4450,0.542237941192505
4460,0.5565533836485244
4470,0.543754059483841
4480,0.5902367021580645
4490,0.5470655307205274
4500,0.5284999567870365
4510,0.5623425105794668
4520,0.5642324325955459
4530,0.532950452897015
4540,0.5718903236837002
4550,0.5801449012567819
4560,0.565340662786796
4570,0.5589395705173971
4580,0.5725617757874318
4590,0.547648642954366
4600,0.5353126839677186
4610,0.6042884386559442
4620,0.5608843838656296
4630,0.5753865607976573
4640,0.5894852070717734
4650,0.5326068568871812
4660,0.5737858409783861
4670,0.5786213010390225
4680,0.557633949045732
4690,0.5295509151570619
4700,0.5575621750078406
4710,0.6019147972327515
4720,0.5527105789389269
4730,0.535678103165896
4740,0.558201331827367
4750,0.574397005812775
4760,0.5706998439458584
4770,0.49237956457589166
4780,0.537816397707471
4790,0.5117063074639845
4800,0.5620001429270223
4810,0.5506613764637946
4820,0.5731428227623702
4830,0.5399315500002716
4840,0.5396629806501394
4850,0.5675726315254674
4860,0.5610413380124966
4870,0.5795640246512417
4880,0.5625311005050053
4890,0.5594084861163271
4900,0.5994631279191511
4910,0.5812370439849788
4920,0.5609551734065097
4930,0.53900577579471
4940,0.5562292037681239
4950,0.5847337290384067
4960,0.558177544641551
4970,0.5372758105927627
4980,0.5578730209632599
4990,0.5925220328434471
5000,0.5689624270513702
5010,0.5615804921331611
5020,0.563815393267383
5030,0.5564257681953098
5040,0.5656455914727285
5050,0.564634546483559
5060,0.5815211277721295
5070,0.5524480637576491
5080,0.5631865293074196
5090,0.5711018228371083
5100,0.5673405713847041
5110,0.5574491061471409
5120,0.5775732182906033
5130,0.5344512237106558
5140,0.5464019246290778
5150,0.5581270098542804
5160,0.5361518010139898
5170,0.5612370598422021
5180,0.5849363360942912
5190,0.5653519622537185
5200,0.5422626168131913
5210,0.5591802724755133
5220,0.5587693075606482
5230,0.5546237164762824
5240,0.568402127761266
5250,0.556059658373196
5260,0.5464093350247755
5270,0.5315750069217635
5280,0.6051097761087109
5290,0.5833797834960783
5300,0.5629186330145591
5310,0.580777315777435
5320,0.533435323112563
5330,0.5503812357983223
5340,0.5781290905309162
5350,0.5736321611868783
5360,0.5834066952671166
5370,0.5622179973282204
5380,0.533765799503739
5390,0.5383642339939637
5400,0.5672720989433306
5410,0.5380359714555466
5420,0.5945754326272129
5430,0.5016140120007087
5440,0.5618144057659789
5450,0.5469064124565356
5460,0.5429006285325579
5470,0.5369953949496192
5480,0.5500582430578428
5490,0.5578997131189523
5500,0.5877502951732305
5510,0.5493674778700475
5520,0.5143401160134387
5530,0.5577404258453037
5540,0.5680123340918912
5550,0.5868774128697469
5560,0.5504144779070562
5570,0.5486990630766884
5580,0.561830268566142
5590,0.5506825477079278
5600,0.5577242299367423
5610,0.5561188179714847
5620,0.5813387252757426
5630,0.6106628671678955
5640,0.562783921524434
5650,0.5902492768769967
5660,0.557713922719447
5670,0.53908688986123
5680,0.5610014486275743
5690,0.5536221241727852
5700,0.5459828812802817
5710,0.5547321915547815
5720,0.5404471378797662
5730,0.5819663393484592
5740,0.5876444842553424
5750,0.551941088243536
5760,0.5546233029964902
5770,0.5445015478692075
5780,0.5742923941282535
5790,0.6003032988353467
5800,0.5562366184803029
5810,0.5201131537938805
5820,0.552304537505386
5830,0.568895579553009
5840,0.6082905229359189
5850,0.5600263398462719
5860,0.5671312839462014
5870,0.5734317770188947
5880,0.5572303180424778
5890,0.576662466876214
5900,0.5677165432400373
5910,0.5646595618459886
5920,0.5529807121109568
5930,0.6030296319684383
5940,0.5660487933199645
5950,0.5417126020189442
5960,0.533842511237418
5970,0.5563334905293413
5980,0.5518554856630985
5990,0.5483006901301206
6000,0.5517502226632894
6010,0.5632219918788695
6020,0.5292783140892514
6030,0.5670200179600926
6040,0.5287173255655128
6050,0.6068791857832663
6060,0.5630733329727796
6070,0.5350636061115148
6080,0.5276461937377486
6090,0.5490703938231472
6100,0.5365413828464544
6110,0.5500886274850919
6120,0.5695280262727305
6130,0.5536290966029804
6140,0.5411550103707432
6150,0.5327817086261023
6160,0.5070811579620675
6170,0.5398886620275998
6180,0.5802177580511458
6190,0.5529101414523007
6200,0.5993768240616185
6210,0.5490236873254907
6220,0.5904655619272104
6230,0.5645713772512593
6240,0.5521217960861904
6250,0.5182592300079504
6260,0.6003948089289176
6270,0.5425106643906068
6280,0.5586322270347118
6290,0.534516136839531
6300,0.5551093433887202
6310,0.5559774831148322
6320,0.568488789254447
6330,0.5655075166468538
6340,0.5355403179399791
6350,0.5798073736229629
6360,0.5560899929126893
6370,0.5977456480677482
6380,0.603798496256944
6390,0.5991405619220822
6400,0.5512733186911777
6410,0.5962491206478545
6420,0.5697589423957062
6430,0.5588583643543059
6440,0.5564355822586238
6450,0.5254543504452365
6460,0.5637865189803979
6470,0.5257737543388624
6480,0.5835815991604674
6490,0.597398628680619
6500,0.5608045877689873
6510,0.5328421715662237
6520,0.5588393425602057
6530,0.5485449749121946
6540,0.5592508292808966
6550,0.6024514704362033
6560,0.5626910001984042
6570,0.566346426966024
6580,0.6136140271661307
6590,0.5440657408206804
6600,0.5662305158953297
6610,0.5545152769828626
6620,0.5471450665237796
6630,0.5502080446132352
6640,0.5863389956883355
6650,0.549603964538818
6660,0.5556351013467834
6670,0.5730340835328098
6680,0.5584802410989522
6690,0.5660160672002317
6700,0.585648985932575
6710,0.5832685261325281
6720,0.5572015997723749
6730,0.5423250903391491
6740,0.5298331242194302
6750,0.6069202237221871
6760,0.5719242070452448
6770,0.6205826154747794
6780,0.519841594106122
6790,0.5546254921931009
6800,0.5502364386118654
6810,0.5681471510236427
6820,0.5553410208868361
6830,0.5562615506913591
6840,0.6022464553363568
6850,0.5206741301374679
6860,0.5596919148052353
6870,0.5643164958069434
6880,0.548354560930276
6890,0.5240709074720734
6900,0.5444247956690764
6910,0.5940670773144702
6920,0.5209112650256473
6930,0.5732046292272106
6940,0.5807358969424461
6950,0.5926337150093506
6960,0.5331970655264366
6970,0.5610092202689303
6980,0.556067924453635
6990,0.5617353815129063
7000,0.5441541971675303
7010,0.5269162000783556
7020,0.5488862970136216
7030,0.5730183230656782
7040,0.5413309614932438
7050,0.5561896874220783
7060,0.5452362408706664
7070,0.5761874123285231
7080,0.5412766860580446
7090,0.5255635558866258
7100,0.6125947765233556
7110,0.5651607715059993
7120,0.5374221486559467
7130,0.5773128448527818
7140,0.5888172799447726
7150,0.5768014762352296
7160,0.5765665170048351
7170,0.57160523752592
7180,0.5564135848980175
7190,0.5335447632009875
7200,0.5607309070614969
7210,0.630977570755242
7220,0.5785493843432059
7230,0.5427473996310811
7240,0.5659079212467761
7250,0.561397044711886
7260,0.5495728253982745
7270,0.5617002617908191
7280,0.5866242177296439
7290,0.5857720486740294
7300,0.5820831588810912
7310,0.5613167352663787
7320,0.5225392324249652
7330,0.5544408796692071
7340,0.5797123559484342
7350,0.5710670375803237
7360,0.5475892506822218
7370,0.5663207297336016
7380,0.5546413203104266
7390,0.5356096665343775
7400,0.5356220805555351
7410,0.5764096298977565
7420,0.5516718169581221
7430,0.529571835439489
7440,0.5355278581389022
7450,0.5231693710532463
7460,0.5517246002150349
7470,0.5984312435854624
7480,0.5475051860961122
7490,0.555502633270995
7500,0.5410156442344556
7510,0.5915458946186891
7520,0.5459635081041536
7530,0.5325520445708112
7540,0.581847575371806
7550,0.5735913103448532
7560,0.573526853798726
7570,0.5682240954590224
7580,0.5818355067735885
7590,0.5189905731160299
7600,0.581132569946696
7610,0.5557004872004994
7620,0.5746913944342973
7630,0.6161036439756262
7640,0.5591547415968746
7650,0.5912178613655961
7660,0.5759190083127306
7670,0.5539232331014138
7680,0.5360724988276401
7690,0.5390486668937733
7700,0.5173224704100408
7710,0.5625575070356577
7720,0.5527395525455536
7730,0.5296387637497538
7740,0.5572245160137987
7750,0.530889304399951
7760,0.5790949969959077
7770,0.5847420844207657
7780,0.5499793176461603
7790,0.6092627608266318
7800,0.5682627798484388
7810,0.5248387501329123
7820,0.5663067858612989
7830,0.585540672645529
7840,0.5168415288869573
7850,0.5562015181041371
7860,0.565384948907451
7870,0.5899053118236346
7880,0.5795983168928821
7890,0.5520988228343577
7900,0.5418967621331123
7910,0.5961240395633082
7920,0.5826150702133459
7930,0.5628799725578597
7940,0.5752282851441026
7950,0.6020183794943439
7960,0.560363545824581
7970,0.5788496479962797
7980,0.5663534518600171
7990,0.5694870889998509
8000,0.5326792790740036
8010,0.558432118327994
8020,0.5529957527301718
8030,0.55334455725968
8040,0.5579017962988375
8050,0.575146073519989
8060,0.5885935848731955
8070,0.5907529186431146
8080,0.5898344032089774
8090,0.5781072680375052
8100,0.5632681541850398
8110,0.540467167761506
8120,0.5289873096526899
8130,0.5666842891104646
8140,0.5909716735690365
8150,0.5990083580033703
8160,0.5678728896387136
8170,0.5539395243155006
8180,0.5684560528689074
8190,0.5642482226316412
8200,0.5448002371736648
8210,0.6016594982903735
8220,0.5699941303190935
8230,0.5679792666147698
8240,0.5518359245722231
8250,0.5774286820174304
8260,0.52366531868233
8270,0.5672995510519119
8280,0.5589932211163259
8290,0.5753330203641261
8300,0.6012555275878572
8310,0.5843388721339242
8320,0.5477454888746932
8330,0.5690747165800539
8340,0.606568315655492
8350,0.5499705446908655
8360,0.5575403252418203
8370,0.561431113284399
8380,0.5690448052069419
8390,0.5539591433321096
8400,0.5648056047650228
8410,0.5720179626617452
8420,0.5682896286432751
8430,0.5811122315658438
8440,0.5685711011375256
8450,0.5860308474960501
8460,0.5372024679323578
8470,0.5275469122640829
8480,0.566232333714487
8490,0.5318371704361292
8500,0.5782145976812644
8510,0.5430028091167562
8520,0.612125996194929
8530,0.5332574280270655
8540,0.5491294201460835
8550,0.5735129157839607
8560,0.5356876733214777
8570,0.5781199919230334
8580,0.5756841891204195
8590,0.5706377792446669
8600,0.5564948284887128
8610,0.5539703176185753
8620,0.5935992695978364
8630,0.5932398730251283
8640,0.5729195866014054
8650,0.5153979752616178
8660,0.5542233325995873
8670,0.5463993760034089
8680,0.5752966522887834
8690,0.5305136964105527
8700,0.5581201630344786
8710,0.5403837606827999
8720,0.5567185574883124
8730,0.6017592458103806
8740,0.5659342400263105
8750,0.5404716090166228
8760,0.5609041898035866
8770,0.551427817540138
8780,0.5153819709304052
8790,0.5458151759571929
8800,0.5551685395768069
8810,0.5723799223508645
8820,0.5671848718814301
8830,0.5366997842025008
8840,0.5909311179047778
8850,0.5509602531589899
8860,0.5668870811388103
8870,0.5510860047825719
8880,0.5608375050562634
8890,0.5678268788084124
8900,0.5645836800257787
8910,0.58007383498817
8920,0.5779954503545581
8930,0.5565732093083795
8940,0.5433219104092133
8950,0.5454638050327236
8960,0.5780470925088939
8970,0.5551574470955549
8980,0.5742954933284562
8990,0.5632407493985612
9000,0.5270592213730457
9010,0.5437391719899803
9020,0.5824665098432329
9030,0.5907862364233245
9040,0.5467258112251534
9050,0.5833449614502542
9060,0.5293402447155059
9070,0.5388545285973889
9080,0.5725312861220928
9090,0.5623097878268334
9100,0.5667633121177369
9110,0.5293152294898164
9120,0.5502518336567368
9130,0.5407669924134005
9140,0.5567179879841802
9150,0.5511881566473893
9160,0.5378358025620192
9170,0.5280425772608303
9180,0.5428883613967941
9190,0.5648156167223568
9200,0.5374391040960591
9210,0.5865476388119096
9220,0.5887009091651939
9230,0.5510468702160056
9240,0.562254873322441
9250,0.5886156355211758
9260,0.5953329394658283
9270,0.5728712851029023
9280,0.62702549198702
9290,0.5587353032204561
9300,0.5521763531688665
9310,0.570566074585353
9320,0.5354297432409242
9330,0.6103135961543085
9340,0.5303273594390779
9350,0.5361931784200473
9360,0.5685111923448348
9370,0.5553462401069996
9380,0.548221661453319
9390,0.5711432857343826
9400,0.5768992044800129
9410,0.5132966769256896
9420,0.5678285129785491
9430,0.5725332100056375
9440,0.562155979351288
9450,0.599171200112985
9460,0.573563267165045
9470,0.5707578948854707
9480,0.5628863009914858
9490,0.5937618183036839
9500,0.5260037437808187
9510,0.5998935840231768
9520,0.5633037280943878
9530,0.5960275122328059
9540,0.5689564935747207
9550,0.5547108140126022
9560,0.5572008833479197
9570,0.5919594103412369
9580,0.5929385384228878
9590,0.586413112681385
9600,0.5992291934631077
9610,0.5621897352609584
9620,0.5416191603967278
9630,0.5421205212603672
