episode,scal_rew
300,0.5978792602472885
310,0.5915493412299202
320,0.5938627408541364
330,0.6235107570762268
340,0.6051239302834202
350,0.6007956903874264
360,0.573448286328864
370,0.5615122040843026
380,0.5813040946627523
390,0.5499927777571909
400,0.5566614306416503
410,0.5876980298836557
420,0.5458281320582945
430,0.5479877520121542
440,0.546767060970141
450,0.5525661872442608
460,0.5445338549721412
470,0.5671133364415779
480,0.5273080726780316
490,0.5559029907796786
500,0.5389694944559456
510,0.5731742990874655
520,0.589071033993605
530,0.5651165935673912
540,0.5596999003536579
550,0.5349319825620074
560,0.543717747962374
570,0.5729530435343207
580,0.5774784518190375
590,0.5557229563082198
600,0.5652341262586258
610,0.5809754672444618
620,0.5294740895513705
630,0.5540774608555759
640,0.6123655769958047
650,0.5183529827225802
660,0.5698605667165456
670,0.5782127587328695
680,0.5749343299640376
690,0.5576495257059515
700,0.5400787311378251
710,0.5848167614944444
720,0.554955531961883
730,0.5848748857371786
740,0.5771567801438816
750,0.5911753647666076
760,0.5293585630597419
770,0.5289613096633563
780,0.5451367954387003
790,0.5282120002228771
800,0.5374747353203431
810,0.5608346214315365
820,0.5767559526910748
830,0.5826409090696103
840,0.59760491215048
850,0.5610576512180726
860,0.5394481973951331
870,0.5255565660728229
880,0.5393889577058786
890,0.577486338029934
900,0.549017015309942
910,0.5437062095197104
920,0.6053479509142273
930,0.5791003427008053
940,0.596987635777109
950,0.5482634645961372
960,0.5497424863429172
970,0.5653186997753912
980,0.5530531437611077
990,0.5186634648243238
1000,0.5548562263442542
1010,0.5535594161209856
1020,0.5553831564360625
1030,0.5678984141184066
1040,0.5634599047198754
1050,0.5527125982788441
1060,0.5803411293756393
1070,0.5394823250634156
1080,0.5609566386434633
1090,0.5495991785406307
1100,0.514185724930346
1110,0.5940205948158492
1120,0.5832282334778297
1130,0.5331224089063682
1140,0.5495812146620422
1150,0.5814084885688471
1160,0.5334676860758992
1170,0.55192318798295
1180,0.5105207230574178
1190,0.5827806537296961
1200,0.5435948781929408
1210,0.5435044819185719
1220,0.5615936709461639
1230,0.5522333604981433
1240,0.6015821975323137
1250,0.5675868511842381
1260,0.5582036740101746
1270,0.5826310105435532
1280,0.5874717112720238
1290,0.5719444454002907
1300,0.5277915663017766
1310,0.6025213798449951
1320,0.5670413142137284
1330,0.5461948271220967
1340,0.5931518903072488
1350,0.5523413314775323
1360,0.5455783468211755
1370,0.5893271887284928
1380,0.586700895007915
1390,0.5627488717058313
1400,0.5706693541366205
1410,0.5757688802622261
1420,0.5700172650823873
1430,0.5626719578540269
1440,0.6023804793958287
1450,0.5575242195562985
1460,0.5472358870131144
1470,0.5878825250176413
1480,0.5829181756577579
1490,0.5472365756145605
1500,0.5353058116551869
1510,0.5472437682808231
1520,0.5915437501892754
1530,0.5566160862566828
1540,0.5857637733011668
1550,0.5604932600416161
1560,0.5212761625244996
1570,0.5835322740032352
1580,0.5827447217014539
1590,0.5392876250675782
1600,0.5515696226971545
1610,0.539701771924676
1620,0.5075643256681572
1630,0.5473114583957507
1640,0.5706240750089906
1650,0.5390147885360003
1660,0.5917361957729244
1670,0.5443873519499542
1680,0.565504216733905
1690,0.5766661229664745
1700,0.5179797996586514
1710,0.5617033212795318
1720,0.5933637759275733
1730,0.5623745264310382
1740,0.5694195746909972
1750,0.529974398618953
1760,0.530154678917935
1770,0.5498008231643956
1780,0.5982509732336474
1790,0.5493667025223095
1800,0.5851624650699525
1810,0.5462600850771503
1820,0.5599481977171041
1830,0.5632502220315816
1840,0.5156125536680608
1850,0.5761817285374824
1860,0.5744971112206635
1870,0.5650924895999496
1880,0.5528580987207864
1890,0.5621075357068006
1900,0.5472475559164407
1910,0.5656454233819564
1920,0.5572037659202767
1930,0.5713068422718072
1940,0.5617083924853914
1950,0.5753125167099048
1960,0.5300224532187867
1970,0.5818981514019128
1980,0.5819223491337553
1990,0.5421960761171201
2000,0.5466250208353662
2010,0.5495315089154594
2020,0.5877477494605025
2030,0.5370251742008758
2040,0.5450261299219101
2050,0.5895760418135721
2060,0.5739589360741351
2070,0.5569292746719948
2080,0.5895141963128023
2090,0.6097021497428872
2100,0.5370647175259029
2110,0.5667979231832094
2120,0.5772569974021868
2130,0.5623721948790897
2140,0.5468667566594478
2150,0.5731217197592953
2160,0.5828302629084431
2170,0.587879203911635
2180,0.5463905695871886
2190,0.5681877836093683
2200,0.5630720402551127
2210,0.5328025680264895
2220,0.5823819653711817
2230,0.5552880115601097
2240,0.5502428028848324
2250,0.5754173024748674
2260,0.5859522751099828
2270,0.5700894161413034
2280,0.5520640639484709
2290,0.5892257823352434
2300,0.5914210150660459
2310,0.5641075092123284
2320,0.5615024700110365
2330,0.5596517087423835
2340,0.5330417843352147
2350,0.560545076046022
2360,0.5703642933045404
2370,0.5513913178985433
2380,0.5798786585853243
2390,0.5148125303018417
2400,0.5630367502060758
2410,0.5695103566056732
2420,0.5391699340599444
2430,0.5820434915323978
2440,0.5481712594968103
2450,0.571958138218774
2460,0.5669112876094469
2470,0.5411249102493157
2480,0.5906603125442544
2490,0.5583192759279342
2500,0.5886706700883885
2510,0.5509505104088988
2520,0.5942807382411385
2530,0.5742390216826883
2540,0.5521767959677998
2550,0.5969344360442115
2560,0.5270069792915156
2570,0.5698184311297746
2580,0.6060765804780714
2590,0.58531008669193
2600,0.5676203287202368
2610,0.5044577171651484
2620,0.5503632497863387
2630,0.5441752495436537
2640,0.5208437411557236
2650,0.5351816833388782
2660,0.5775025571465937
2670,0.5358990758946731
2680,0.5582500950766488
2690,0.5229938293674891
2700,0.5656110631119231
2710,0.5282371714169243
2720,0.6008239863277378
2730,0.5788905106927024
2740,0.5976893463422888
2750,0.5862818888618001
2760,0.5397165653711589
2770,0.5789959206662746
2780,0.5486051084921197
2790,0.5530209437069423
2800,0.545430115041836
2810,0.5660445157351133
2820,0.5334312576062418
2830,0.6072323009153164
2840,0.5901328439902291
2850,0.540319758165297
2860,0.5268125285231501
2870,0.5512667810098925
2880,0.5626874325562655
2890,0.5919853371581207
2900,0.5401060084319573
2910,0.5710894310221644
2920,0.5524555754951176
2930,0.5733326196539064
2940,0.5659887044018808
2950,0.6065310068513168
2960,0.5829889566083197
2970,0.5397439916585418
2980,0.5549066432259833
2990,0.596125432456305
3000,0.5487542928438831
3010,0.5307124167208654
3020,0.552105483050917
3030,0.5474974217123089
3040,0.5908234746276204
3050,0.6103809683924298
3060,0.5576244958398575
3070,0.5486312319040971
3080,0.5451016776760824
3090,0.598836046484702
3100,0.5141853545843357
3110,0.5858532498171676
3120,0.6009869647589132
3130,0.5740518812045177
3140,0.5750437546642243
3150,0.5466980355940361
3160,0.5669581405511858
3170,0.5802612397362485
3180,0.5591167775830922
3190,0.5883875417167017
3200,0.5712188147039997
3210,0.5726979283556541
3220,0.5514885585462362
3230,0.5815665907773988
3240,0.552837261239717
3250,0.5775505318200047
3260,0.5482904001145046
3270,0.5498064652221947
3280,0.5774900443173685
3290,0.5763574981185784
3300,0.5906838701911894
3310,0.5352713849662589
3320,0.5592337086588623
3330,0.5403690367490277
3340,0.5319438502643272
3350,0.5773330003194683
3360,0.553683821783334
3370,0.5660133408329087
3380,0.5698430099360283
3390,0.554534553644107
3400,0.5416011192806268
3410,0.5625508178235409
3420,0.5773165977277046
3430,0.5969707280570182
3440,0.5454797605099454
3450,0.5609298202592272
3460,0.5462962915395024
3470,0.5632950752483431
3480,0.5582908846629531
3490,0.5404706996172501
3500,0.5593162793160815
3510,0.5656047707787073
3520,0.5704379688526315
3530,0.5608736359568685
3540,0.5454363176912261
3550,0.579471739329558
3560,0.5588438828867597
3570,0.5305140789960862
3580,0.5409206898157845
3590,0.5469188378796999
3600,0.5276936022769794
3610,0.5926649087017349
3620,0.5851236073455898
3630,0.4957525423840024
3640,0.5995173518066483
3650,0.5369452776407507
3660,0.570918054400283
3670,0.5590413506356822
3680,0.5405223339297669
3690,0.5417402823623698
3700,0.6079223379072739
3710,0.5558166842141352
3720,0.5567242965493593
3730,0.5281519967379507
3740,0.5392843251058497
3750,0.5607745051356778
3760,0.5119830034831289
3770,0.5918820064836883
3780,0.5956633374717356
3790,0.5747275267745543
3800,0.5512372587595609
3810,0.5494468983708808
3820,0.5762940789316747
3830,0.5689434837975392
3840,0.6160933367654227
3850,0.5558714523552566
3860,0.5736687572513095
3870,0.5250411046670377
3880,0.5632047164438249
3890,0.5686774723129242
3900,0.5550185919129499
3910,0.5942877436016902
3920,0.5509479549748211
3930,0.591614506553135
3940,0.590938852864507
3950,0.5786585647375593
3960,0.5562532812782767
3970,0.5809680132505342
3980,0.5281544142210519
3990,0.5494436920709187
4000,0.5892867291690991
4010,0.5875620612274959
4020,0.5432927013494432
4030,0.5439316843358197
4040,0.5462879661922582
4050,0.5449860921853112
4060,0.5347706351741595
4070,0.5961797017784265
4080,0.5684705385124202
4090,0.5287091432568447
4100,0.5801463904273703
4110,0.5726125845536998
4120,0.5343602804560945
4130,0.5933454353634782
4140,0.5764284205256144
4150,0.6239912628495521
4160,0.5824424092560202
4170,0.5401801626466665
4180,0.5506356757656439
4190,0.5863407984967411
4200,0.5884003626748178
4210,0.5520941039799553
4220,0.5591375514849053
4230,0.6138368508853592
4240,0.5818004791169223
4250,0.5610522871040919
4260,0.5911340045353835
4270,0.5940468775948122
4280,0.5632476406703756
4290,0.5489338820170799
4300,0.5279263539971865
4310,0.5332630678013853
4320,0.5377859354536625
4330,0.588132657161715
4340,0.578152860601506
4350,0.5326509269481653
4360,0.5419789127063134
4370,0.5601845975548359
4380,0.5258224628610731
4390,0.5660159698751224
4400,0.5661120060244133
4410,0.53514032544773
4420,0.5662394920540097
4430,0.5357783428460271
4440,0.5704067513730913
4450,0.569741545119914
4460,0.5658137076697969
4470,0.5407150299890058
4480,0.5382893089158347
4490,0.5938487217629909
4500,0.5488039238321123
4510,0.5233808285642938
4520,0.5405099749985596
4530,0.5414894958985108
4540,0.5787859043767304
4550,0.5157268333743794
4560,0.5246475999787819
4570,0.5878629246986338
4580,0.5700804985751435
4590,0.5367126446900169
4600,0.5965618089386429
4610,0.5833147510153317
4620,0.5528685383818754
4630,0.565078747950327
4640,0.5782462652678109
4650,0.5571468613716899
4660,0.5628205550315555
4670,0.5815859821049543
4680,0.5854932462824395
4690,0.5630361562653622
4700,0.5674376737595064
4710,0.5673415658814837
4720,0.5562211015840154
4730,0.5632680525087038
4740,0.5683980243297331
4750,0.5904195731047595
4760,0.5399885948330738
4770,0.5866602625461208
4780,0.5993746704694463
4790,0.5587590067596541
4800,0.5448062327969746
4810,0.5093316599395301
4820,0.5039364197100437
4830,0.5586127147518435
4840,0.5732285367792862
4850,0.5605997039057884
4860,0.5665122569613043
4870,0.5371171919635265
4880,0.5695861349814876
4890,0.5296833753606893
4900,0.5527102345990574
4910,0.5297695761229246
4920,0.558208049745651
4930,0.5751423130487449
4940,0.5766295631595668
4950,0.568353939079957
4960,0.6077048693375469
4970,0.550456892834978
4980,0.5543841674719069
4990,0.570940362007823
5000,0.5264567705389228
5010,0.5796727136389663
5020,0.5615884014874503
5030,0.5476756197240318
5040,0.5723335359364146
5050,0.5466003529963035
5060,0.5706014280161237
5070,0.5245061462821405
5080,0.5230995841919721
5090,0.5656242707837935
5100,0.563660423734323
5110,0.5270551435111266
5120,0.5785187994789885
5130,0.5492378640462721
5140,0.5340730027606405
5150,0.5463844381413676
5160,0.5362892954974472
5170,0.5532680151411599
5180,0.600305954905953
5190,0.5321160734748782
5200,0.6172810113862384
5210,0.5549618176793609
5220,0.5518807863378642
5230,0.5162161025170597
5240,0.5441537434674679
5250,0.5920109388069525
5260,0.547372953151587
5270,0.5140631941092626
5280,0.5778748341946731
5290,0.5170122793835367
5300,0.5419053293973011
5310,0.5918808232820721
5320,0.5547775669257631
5330,0.5590177097592892
5340,0.5731184898405208
5350,0.5555889672422136
5360,0.5805693706779274
5370,0.5744821496112921
5380,0.5813139703916248
5390,0.5204051383994928
5400,0.5649485091191225
5410,0.5875282261282304
5420,0.5983350384171208
5430,0.5925027102276035
5440,0.5300634276817288
5450,0.5560103588455448
5460,0.5226898474416908
5470,0.5647054786332034
5480,0.5165074271771497
5490,0.5549664395199885
5500,0.5621801049459766
5510,0.5727969335775375
5520,0.5577639276227849
5530,0.5170256080422828
5540,0.5383944163398862
5550,0.5745622447702209
5560,0.585380288210401
5570,0.5757397003616732
5580,0.5453533918330379
5590,0.5604581505410035
5600,0.5975675295841497
5610,0.571726992915593
5620,0.5382389806097958
5630,0.5824696817039751
5640,0.5681085503627374
5650,0.5510542346900416
5660,0.5498087276736744
5670,0.5511339371463627
5680,0.5659748702124464
5690,0.5716640853472601
5700,0.5560490922011366
5710,0.6080493795664956
5720,0.5690880665057392
5730,0.5881422143425581
5740,0.564305114227909
5750,0.5951430386178264
5760,0.5541040551088783
5770,0.5781001855519714
5780,0.5546693368391222
5790,0.5461204150770593
5800,0.5598682514712104
5810,0.5804160101782486
5820,0.540511386309299
5830,0.5494546593127103
5840,0.559758595868263
5850,0.5259198536267876
5860,0.5931576387357682
5870,0.5362489282060748
5880,0.5253424209924157
5890,0.5557242237046686
5900,0.5524391919497866
5910,0.6026585561689952
5920,0.5171880611642614
5930,0.5709543318423248
5940,0.556113765195928
5950,0.5226484867798884
5960,0.539957670190021
5970,0.6048520478844086
5980,0.541836207045532
5990,0.5426678178257103
6000,0.5489276031936967
6010,0.6024683218596392
6020,0.5522929525864338
6030,0.5195976815327743
6040,0.5285473847733534
6050,0.5768289681709904
6060,0.5912088343174009
6070,0.5517911931615049
6080,0.601448027750344
6090,0.5671497390045144
6100,0.5523697256304075
6110,0.5604113819494616
6120,0.6064686876850665
6130,0.5908525952190774
6140,0.5506978687648589
6150,0.5267219520592306
6160,0.5838865981037242
6170,0.562981030780238
6180,0.5696054520688382
6190,0.5605542537323087
6200,0.6174512176134952
6210,0.5625578649200288
6220,0.5398376472417789
6230,0.5559347261860736
6240,0.5785271442839478
6250,0.5337558365990154
6260,0.579304034290562
6270,0.55556894039508
6280,0.5520524282628243
6290,0.5687747528697015
6300,0.5772239279497239
6310,0.5941982577182209
6320,0.5891056635666915
6330,0.5242700620732206
6340,0.5722566297952437
6350,0.5564845245083265
6360,0.5815151916254584
6370,0.5608195994160565
6380,0.5452997154258455
6390,0.532015645537489
6400,0.5440920171749662
6410,0.623393808533994
6420,0.5499624745722018
6430,0.551953993496863
6440,0.5472779992464796
6450,0.5433978164883124
6460,0.5726213142510419
6470,0.5645660688324607
6480,0.5674970423640376
6490,0.5470994624180161
6500,0.5405239421131282
6510,0.5682249335300849
6520,0.570265773230437
6530,0.5203360438848431
6540,0.5746493867516274
6550,0.5305074468839981
6560,0.5322349820068955
6570,0.534402356400509
6580,0.534471464032246
6590,0.5281447054899283
6600,0.5416742458080679
6610,0.5584977161067426
6620,0.5364105878982992
6630,0.5775349144127271
6640,0.5662294097643062
6650,0.6080872195348603
6660,0.5982922287139127
6670,0.5520473301514744
6680,0.5663501601315024
6690,0.5622917573093078
6700,0.5714700778947988
6710,0.5779283864889964
6720,0.6019726700072823
6730,0.5575339847654652
6740,0.5878322196740322
6750,0.5558250137398264
6760,0.5418036882935663
6770,0.6198806164429471
6780,0.5768807401276896
6790,0.5811123079098638
6800,0.5845709538019547
6810,0.5540609152852125
6820,0.5867982306975096
6830,0.6052858724155878
6840,0.533471270178443
6850,0.5757386825115228
6860,0.5520928890484309
6870,0.534957950484932
6880,0.5302990102085149
6890,0.5593884048195615
6900,0.5811762281238767
6910,0.5754423875643042
6920,0.543973007332845
6930,0.5769879336366904
6940,0.5773993386795351
6950,0.5693382590414166
6960,0.5409232025559055
6970,0.5594897845756395
6980,0.6020624816395616
6990,0.5998243847513907
7000,0.5854308672092982
7010,0.5582360397315462
7020,0.5207922307742472
7030,0.5648669127003708
7040,0.5943296969739007
7050,0.61387466781901
7060,0.5814700595825463
7070,0.5726080125751742
7080,0.5740890265083475
7090,0.5597150615850573
7100,0.5211293583076743
7110,0.5856883492269963
7120,0.55300330440556
7130,0.5526533441350358
7140,0.5799043316507306
7150,0.603500602655171
7160,0.553617265283995
7170,0.580223059922282
7180,0.5505272373129444
7190,0.5703830446729095
7200,0.5704660049655101
7210,0.5574050028770396
7220,0.5512929844175746
7230,0.5572626034968684
7240,0.6339525575737651
7250,0.5685782342296066
7260,0.5409483842714222
7270,0.5734355184191255
7280,0.5216816549977399
7290,0.5585060484951991
7300,0.5953075724055775
7310,0.6060356422791047
7320,0.5744266203519609
7330,0.5400595671129267
7340,0.5492545548804253
7350,0.5682703227846515
7360,0.543397597934517
7370,0.5636243375392679
7380,0.5504599316956508
7390,0.5633678295168301
7400,0.5953109175114307
7410,0.5522954234113413
7420,0.5495315057593756
7430,0.5828151703938506
7440,0.5968194540501505
7450,0.5273491546337088
7460,0.5332988464189026
7470,0.5999347240123014
7480,0.5846469763921057
7490,0.5433828335519099
7500,0.581065057590105
7510,0.5896228886413837
7520,0.5745461228460895
7530,0.5405912068155713
7540,0.5680622388575669
7550,0.577599637377017
7560,0.5615431549262272
7570,0.5866752283109328
7580,0.5416799090604754
7590,0.5657195929364593
7600,0.564997535360871
7610,0.5919298669976545
7620,0.5614224743193684
7630,0.5599284426577185
7640,0.5538897132096732
7650,0.560455574163122
7660,0.5157791168185343
7670,0.5953605962494339
7680,0.5476541190504909
7690,0.5203275025829167
7700,0.5787656591767992
7710,0.5476140646725437
7720,0.5553399468559302
7730,0.5190414053218643
7740,0.49901302726844
7750,0.5935390489096476
7760,0.5813101122497546
7770,0.5803348402190048
7780,0.5714482487196605
7790,0.5619824505895143
7800,0.555291618775245
7810,0.6011580361695463
7820,0.5828189444738301
7830,0.5516095258311611
7840,0.5472005872358596
7850,0.5623478009616746
7860,0.5371207153573977
7870,0.5532943179183131
7880,0.5784710458547235
7890,0.5292816017827247
7900,0.5772763791233838
7910,0.5463229443093758
7920,0.5798639498998941
7930,0.5552537115129187
7940,0.5515638723994626
7950,0.5762943012650018
7960,0.5793707119415901
7970,0.5642736655807504
7980,0.5854571836350535
7990,0.5364326144939199
8000,0.5492947791807142
8010,0.5703059628561081
8020,0.5885643779099645
8030,0.5478372404380896
8040,0.543239755234516
8050,0.5756593728334306
8060,0.5811180771028148
8070,0.5524409498364262
8080,0.5501006729884851
8090,0.5499263557490142
8100,0.6038621158884421
8110,0.5540574011526218
8120,0.5136104056773149
8130,0.5379419389851934
8140,0.5549874529114803
8150,0.5749577176619111
8160,0.5623153787193268
8170,0.5791435384612245
8180,0.5491124397380626
8190,0.5487292424759213
8200,0.5573583942188769
8210,0.5501801110365169
8220,0.531361858111456
8230,0.5674855821061897
8240,0.5624992666208053
8250,0.5438922038354159
8260,0.5504190149840189
8270,0.5533481621239145
8280,0.5751083211837091
8290,0.587274935175801
8300,0.5366089644698908
8310,0.5526858890354233
8320,0.4990649456507706
8330,0.5580701485623998
8340,0.5772547608007207
8350,0.5915730729854465
8360,0.561891965975712
8370,0.5749931198346637
8380,0.5217646440989079
8390,0.5215349615921074
8400,0.5875700095188778
8410,0.5637003094943418
8420,0.5686998273922671
8430,0.580842548657025
8440,0.5773176606419953
8450,0.558013229268173
8460,0.5621297221231474
8470,0.5970317999944119
8480,0.5328126129828452
8490,0.5366308955526784
8500,0.5935951806495783
8510,0.5768350842949765
8520,0.5628887173526137
8530,0.5824477647882944
8540,0.5393915604289401
8550,0.5490422870235478
8560,0.52669529242745
8570,0.5611424088507153
8580,0.5258673488468438
8590,0.5750717687301965
8600,0.5711451135398681
8610,0.5545149987700972
8620,0.5597467054755529
8630,0.5598390450075694
8640,0.5659457501691479
8650,0.5217453299645821
8660,0.5673005353580167
8670,0.5558150896634506
8680,0.5773047588982656
8690,0.5545831090951802
8700,0.5573278330250819
8710,0.560919047475993
8720,0.573031353307168
8730,0.5472959794955852
8740,0.5573374586735977
8750,0.5642490562893594
8760,0.550369775812451
8770,0.5737471121942637
8780,0.5930917543457993
8790,0.5618722811975388
8800,0.5059425505520441
8810,0.583223342165007
8820,0.5635376880182826
8830,0.6076789996731572
8840,0.5481121881068579
8850,0.5382419467225806
8860,0.5587899431414344
8870,0.5702385614389888
8880,0.5957513887201946
8890,0.5681335871898563
8900,0.556066955860594
8910,0.5548053048542878
8920,0.5520081750767586
8930,0.5664259400980691
8940,0.561028536088772
8950,0.5996717188276819
8960,0.5300445361075125
8970,0.5739276539073156
8980,0.5087219582673989
8990,0.5734465876630681
9000,0.5928613840713487
9010,0.557331253206731
9020,0.5277118780274617
9030,0.593223112382908
9040,0.5723271043891645
9050,0.5716682101341191
9060,0.5393518169512148
9070,0.5521930941888911
9080,0.5288636516765788
9090,0.5655016062625369
9100,0.5541022479845746
9110,0.532049492088591
9120,0.5321248396186972
9130,0.5327893878301886
9140,0.5508995604849363
9150,0.570116539405211
9160,0.5792859856381769
9170,0.5694456344245834
9180,0.556747065707117
9190,0.5310790329203057
9200,0.5586807263235419
9210,0.5614303963615909
9220,0.5186063250107529
9230,0.5891106213329238
9240,0.5398240205424816
9250,0.5972093122873078
9260,0.5790950460936415
9270,0.5522809302671259
9280,0.535369945809512
9290,0.5657302440253076
9300,0.5756649593345807
9310,0.5695299963297338
9320,0.5889083943148139
9330,0.5808672470269369
9340,0.5499214252549244
9350,0.567627583982474
9360,0.51971440415792
9370,0.5430842858541547
9380,0.5246228978842412
9390,0.582359911442259
9400,0.5550130257061057
9410,0.5584585644695185
9420,0.5690241222755297
9430,0.5371955511108228
9440,0.5926756470870101
9450,0.5906648053856005
9460,0.5044604183568087
9470,0.5367919173839633
9480,0.5793956381421804
9490,0.5730236385298597
9500,0.5854489754638704
9510,0.5735863465828548
9520,0.591033191852114
9530,0.5902075503417284
9540,0.5660120958433155
9550,0.5716697778108759
9560,0.5831413900973682
9570,0.5512750582130101
9580,0.5362097548912504
9590,0.5734668570146049
9600,0.5722955472058067
9610,0.5535326842570509
9620,0.5395816812685146
9630,0.5874945844454025
9640,0.5320770203820946
9650,0.5853446894492278
9660,0.5510814139297621
9670,0.5559946645015419
9680,0.5505217292933651
9690,0.5928075609651018
9700,0.5614403551906139
9710,0.5879379623844854
9720,0.6052088707573733
9730,0.5406258739864823
9740,0.5592348853684861
9750,0.5439389960896999
9760,0.5539697300820208
9770,0.5680265858888837
9780,0.5655260989600104
9790,0.5724149649779052
9800,0.5200152838321819
9810,0.5648821286993557
9820,0.5963114670588191
9830,0.5055565618427486
9840,0.5710328353640323
9850,0.5780783530277414
9860,0.5435010495288344
9870,0.5761941765983419
9880,0.5865297381357266
9890,0.5288728075878634
9900,0.5596506853753119
9910,0.5564086999891407
9920,0.5545653251037521
9930,0.5397608774693564
9940,0.531448466143138
9950,0.5610072349416574
9960,0.5378226370436603
9970,0.5697154129218694
9980,0.5574135137685798
9990,0.5993663092720134
10000,0.5293823352870264
10,0.5363447090270484
20,0.5571300953059144
30,0.5260833140411024
40,0.5760660705890065
50,0.497078983603539
60,0.5241314726021107
70,0.5779972659166908
80,0.5094614693692417
90,0.5432024777581047
100,0.5660610359575122
110,0.5858369552814793
120,0.5969885175576602
130,0.5952515328271385
140,0.5878123825206681
150,0.5766102396818342
160,0.5859331646003124
170,0.5963922270118924
180,0.6105286376565602
190,0.5645773028779179
200,0.5698722499669182
210,0.5719574761048328
220,0.6192399734130889
230,0.6631198582520108
240,0.6247827213690906
250,0.6075108098349015
260,0.6064368522857637
270,0.5659486079954954
280,0.6389998720989186
290,0.5851382972983298
300,0.6087473017090247
310,0.5921787021380951
320,0.5752210879469002
330,0.6057806114713615
340,0.6098607009405861
350,0.5992236727228033
360,0.5758618430077284
370,0.5540282190473069
380,0.579923605558491
390,0.5566185647584387
400,0.5347359698168209
410,0.5805956242657673
420,0.5574622853766539
430,0.517001680600022
440,0.5760301431174806
450,0.5850098825617591
460,0.6060129852520872
470,0.552303392717727
480,0.5864584608340225
490,0.5497603192745453
500,0.5597834568803755
510,0.5018241383834537
520,0.5625768074175006
530,0.5556972263071138
540,0.5833545358341323
550,0.5417385008211459
560,0.571720912773219
570,0.5998645700993759
580,0.5282330079251478
590,0.5865908188162667
600,0.5648437296038133
610,0.5641888023512156
620,0.5805618404426648
630,0.5477277312988779
640,0.609606254142318
650,0.5922034751744711
660,0.5474094903644662
670,0.5681477009354362
680,0.5697052025036591
690,0.57466690952768
700,0.5451111669805286
710,0.5779317580633702
720,0.5436144263300604
730,0.5890174624088668
740,0.5915469751366077
750,0.5847617117919114
760,0.5295114096825169
770,0.6002470260126876
780,0.5603613933213745
790,0.5233303477144429
800,0.575935059889314
810,0.5700820322797379
820,0.5741645840574657
830,0.5571024157260822
840,0.6193948404118542
850,0.5860773802080229
860,0.5538070963931073
870,0.5691417014610642
880,0.5887686560015039
890,0.5377232083512229
900,0.5440973411000672
910,0.5732454140282492
920,0.5585637578875746
930,0.55156047713641
940,0.5004902947569417
950,0.5697445976351492
960,0.5751348005746943
970,0.5535036652126843
980,0.5810475369728852
990,0.5283046317458545
1000,0.4961463533173921
1010,0.5306528981990489
1020,0.5759690204918338
1030,0.5660976606375366
1040,0.595515313185136
1050,0.5610499472980568
1060,0.5597858992962504
1070,0.5783871702507482
1080,0.5182037946018869
1090,0.5593118141378745
1100,0.5218904306620671
1110,0.572026360207862
1120,0.5939439905875281
1130,0.5558867157820339
1140,0.5842426052835743
1150,0.5460439486199036
1160,0.522174765780058
1170,0.5723690550566054
1180,0.5349075500762625
1190,0.532802107314338
1200,0.5502428806215013
1210,0.5603259489294332
1220,0.5606851507229118
1230,0.6002211751517542
1240,0.5430768000981719
1250,0.5635417913777683
1260,0.5554601064843592
1270,0.5788980811768697
1280,0.5625098622334954
1290,0.5594661487651207
1300,0.5861178618331727
1310,0.5480854838100121
1320,0.5834516241223033
1330,0.5763977758779233
1340,0.5644490926876333
1350,0.5233251337981598
1360,0.558355682008255
1370,0.5568672670366738
1380,0.5661266869098707
1390,0.5598968258291789
1400,0.5647568552423621
1410,0.5561890687844973
1420,0.531614740943372
1430,0.5720571880190166
1440,0.5513310826059248
1450,0.5515519789777313
1460,0.6219050270197239
1470,0.5680969602888873
1480,0.5415341642418068
1490,0.5575648539508833
1500,0.565570573008598
1510,0.5943365763578626
1520,0.5560392083888734
1530,0.5729233661851632
1540,0.5469042819888141
1550,0.5371623497392571
1560,0.5807324976807633
1570,0.5496388133554666
1580,0.5477619018340196
1590,0.5659662547669363
1600,0.56633175434145
1610,0.5405165892105417
1620,0.5520504565877662
1630,0.563843702697996
1640,0.5540519378245453
1650,0.5724667441747251
1660,0.5371329815056661
1670,0.5530857172501329
1680,0.5943308345404376
1690,0.5680300943220253
1700,0.5586863573175231
1710,0.5512386355860699
1720,0.587079935300852
1730,0.5363105959798719
1740,0.5564202379730249
1750,0.5791047400626681
1760,0.5599161041810246
1770,0.5880736535537957
1780,0.5710382158049498
1790,0.569581757255067
1800,0.5267242644728343
1810,0.5540674136887439
1820,0.574915308138608
1830,0.55702137014216
1840,0.555773640177723
1850,0.5628533263641678
1860,0.5747999288606496
1870,0.5198533652034832
1880,0.5860970525425022
1890,0.5542674931862029
1900,0.5098510071293819
1910,0.5436878039786129
1920,0.574983918825584
1930,0.5453564183478115
1940,0.5847875840827814
1950,0.5589536701391624
1960,0.5291200842739945
1970,0.5669180534380364
1980,0.5628340692491645
1990,0.5359522759572657
2000,0.5617994484231283
2010,0.5720436804431476
2020,0.5648728130785701
2030,0.553782212249543
2040,0.5479108104355097
2050,0.5686010733151348
2060,0.524133115923233
2070,0.5959632191333566
2080,0.49889768954348757
2090,0.5453584305788077
2100,0.5431812131203035
2110,0.5354513230977795
2120,0.5438361325688997
2130,0.5251590288249377
2140,0.5666323522719676
2150,0.580174475571196
2160,0.5269691899686746
2170,0.5491410701706235
2180,0.5453082330544682
2190,0.5686716133862391
