episode,scal_rew
3890,0.5378182318776198
3900,0.5655600227091739
3910,0.5485224224062222
3920,0.5384973836337033
3930,0.5346307019794507
3940,0.5495539890017842
3950,0.5522966239613389
3960,0.559385326963495
3970,0.5874585278266915
3980,0.5562756434861243
3990,0.5572185308243894
4000,0.5541785770955853
4010,0.5856443637154964
4020,0.5541450690875751
4030,0.5526124200652365
4040,0.49070146495669975
4050,0.5597875460679681
4060,0.5922615849321067
4070,0.5755783872586704
4080,0.5526582433802317
4090,0.5483249808696865
4100,0.552900222079067
4110,0.5673861365012788
4120,0.5465950403655583
4130,0.4958108085777672
4140,0.5356183395485319
4150,0.5585130083807381
4160,0.5568642501901796
4170,0.5376555904707168
4180,0.576102901135162
4190,0.6088129552977021
4200,0.5248909180745716
4210,0.5316776339112992
4220,0.5872137757443834
4230,0.556404858790305
4240,0.5569100370491198
4250,0.5801862665111913
4260,0.5398076817054163
4270,0.5815414465974437
4280,0.5776392231960287
4290,0.5426556354937165
4300,0.5860474904770958
4310,0.5666769750676688
4320,0.5745309186771722
4330,0.5647936091231023
4340,0.5308911040044825
4350,0.5169446566212887
4360,0.5846089005051966
4370,0.5566300598103213
4380,0.5408096415100362
4390,0.5797108420332119
4400,0.5767049798879524
4410,0.5837953422888719
4420,0.5922642162786749
4430,0.5783447145782422
4440,0.5316150942888529
4450,0.59065790857702
4460,0.6016092683771397
4470,0.5574407785910018
4480,0.5715481190940979
4490,0.5559495879637103
4500,0.5564411628184015
4510,0.5770800034605393
4520,0.5506056442453662
4530,0.5645397571198751
4540,0.5650138086765906
4550,0.5734423166839571
4560,0.5555545524920478
4570,0.5840729422474704
4580,0.5645992117811057
4590,0.5811412084881346
4600,0.548612543114814
4610,0.5380882099134716
4620,0.564578402271263
4630,0.5478740074859318
4640,0.5370663026979694
4650,0.5584693487332582
4660,0.557728184187339
4670,0.5460796446578526
4680,0.5482816080164423
4690,0.5712907268020123
4700,0.5551344749814001
4710,0.5291693199368835
4720,0.5627208195276785
4730,0.5653895825264825
4740,0.5330054378913179
4750,0.5056791610372591
4760,0.5816869003632401
4770,0.5539106063605834
4780,0.5485521175122628
4790,0.5724298501331986
4800,0.558806526892063
4810,0.564121466764742
4820,0.5982873871853192
4830,0.5639013580920228
4840,0.5486201623176439
4850,0.5558118541904742
4860,0.5408054570160352
4870,0.5698099079963918
4880,0.5687110488285663
4890,0.5303689442096411
4900,0.5785925884448646
4910,0.5406971187239568
4920,0.5608837441665312
4930,0.6022143199769046
4940,0.56657845152708
4950,0.5546910139339036
4960,0.5829078655134614
4970,0.5320516480331389
4980,0.5529477388043202
4990,0.5372960824247858
5000,0.5982383888531715
5010,0.5299233595063876
5020,0.550789282052565
5030,0.5832917856515151
5040,0.5358170173258295
5050,0.5553825588592924
5060,0.5521082919286444
5070,0.5606781596347361
5080,0.5664624885777614
5090,0.6055901598501201
5100,0.5931625664814639
5110,0.5668845588472783
5120,0.5514439651658133
5130,0.5545256350478578
5140,0.5667992625359686
5150,0.5286510494980534
5160,0.5612050482430343
5170,0.5817902165545318
5180,0.5679910701984967
5190,0.5418883154983138
5200,0.5558342399188199
5210,0.5658665955656221
5220,0.5668644510836008
5230,0.5702714334244054
5240,0.5626989857311029
5250,0.5443414110142772
5260,0.5687649518729451
5270,0.5830637203027679
5280,0.6020101366885504
5290,0.5623697419294792
5300,0.6008701213739929
5310,0.5805559201426325
5320,0.5378540034090359
5330,0.5396223227185964
5340,0.569151322306811
5350,0.571140932153278
5360,0.5985219915973863
5370,0.5506430404635757
5380,0.5846981898872424
5390,0.525049945983523
5400,0.5243901017517032
5410,0.5723232756208295
5420,0.6008022226418311
5430,0.5358412704095847
5440,0.5699752365914257
5450,0.5650554217114688
5460,0.5656503150524694
5470,0.6081980611912645
5480,0.5790907119145101
5490,0.5449676054870608
5500,0.5377634139465567
5510,0.5626511106721358
5520,0.5670735609496462
5530,0.5574584746811386
5540,0.5642271963354093
5550,0.5859791694406848
5560,0.5751145081930653
5570,0.516158006771535
5580,0.5879173251642571
5590,0.520772824566347
5600,0.5638861015847412
5610,0.5445418124491113
5620,0.556957886725064
5630,0.5828713703659176
5640,0.5880801560234652
5650,0.5719791888069715
5660,0.5768072735290224
5670,0.572213886799142
5680,0.5701214198319431
5690,0.5658632197627554
5700,0.5432537562210226
5710,0.58088127885519
5720,0.5419299318966954
5730,0.544212244448742
5740,0.5552254159738207
5750,0.5536438958233479
5760,0.5822776206966831
5770,0.5718174188183333
5780,0.575287173879097
5790,0.5672766158360716
5800,0.5127030733846172
5810,0.6025234637634018
5820,0.5585369060887885
5830,0.5443261039929403
5840,0.57072141543167
5850,0.5816574112011693
5860,0.548798100175567
5870,0.569690223031684
5880,0.5916415772789854
5890,0.54929761885297
5900,0.5665788153441141
5910,0.5786772657348493
5920,0.5756659490317471
5930,0.5783025602997273
5940,0.5583028734930966
5950,0.5449081746690657
5960,0.5439853907888887
5970,0.5557259473284446
5980,0.5512686590804874
5990,0.5245443815738668
6000,0.545154889958996
6010,0.5602496105617225
6020,0.5337704284658978
6030,0.5353926212184286
6040,0.5725214755379451
6050,0.5697271507860601
6060,0.576134973134119
6070,0.5387526144360019
6080,0.5329816034606535
6090,0.5437085660696075
6100,0.5764156013693025
6110,0.5831619548574796
6120,0.5472368514665779
6130,0.5623272147352697
6140,0.5431733190885064
6150,0.5753767484053871
6160,0.5752488291230746
6170,0.5645458849031623
6180,0.5550133593047731
6190,0.5247637281130236
6200,0.5736355247111353
6210,0.6037930729339603
6220,0.5654483148658798
6230,0.5615332534543158
6240,0.537545504276543
6250,0.5410917126753068
6260,0.5795544396355246
6270,0.579190179119222
6280,0.544860849439434
6290,0.5137089136900987
6300,0.5657226740328174
6310,0.5369373429919163
6320,0.5318694215934519
6330,0.593977036401307
6340,0.5418986383893817
6350,0.5243090023304084
6360,0.5868873218305627
6370,0.5764918668870975
6380,0.5698293667627841
6390,0.5376123763829057
6400,0.5720268651092113
6410,0.5336879012779232
6420,0.5415882264898754
6430,0.6105121628687907
6440,0.5701909456961668
6450,0.5592310026044999
6460,0.5720036960788712
6470,0.5693539851038013
6480,0.6149082178047518
6490,0.5180512614423327
6500,0.581122600309339
6510,0.5449198341964501
6520,0.5455811126819586
6530,0.5702707733972519
6540,0.5690619339946249
6550,0.56668235960728
6560,0.5754120850059138
6570,0.5316999365045016
6580,0.5358210583951004
6590,0.5633691754380866
6600,0.557870390164687
6610,0.5648413988097621
6620,0.5660900986262256
6630,0.5914613807759799
6640,0.5510269553718825
6650,0.5595665453777764
6660,0.5544280649538863
6670,0.5558471448695846
6680,0.5756253506919907
6690,0.5428518119206085
6700,0.5796649666860549
6710,0.6119899927693203
6720,0.5582588284153129
6730,0.5219259032730252
6740,0.539666531367504
6750,0.5695647015919647
6760,0.570860406776046
6770,0.5223413839662727
6780,0.567815990433631
6790,0.519422149568556
6800,0.5407199862010195
6810,0.5907235436986285
6820,0.5638017853686479
6830,0.5542891122908404
6840,0.5508673687268411
6850,0.5672364366566361
6860,0.5419216596833925
6870,0.5488357988278956
6880,0.5470380698503329
6890,0.5447856616006559
6900,0.5738475871320701
6910,0.5631823846959603
6920,0.5932697649382556
6930,0.5695956713473816
6940,0.5566254801678717
6950,0.5678288169182772
6960,0.5445420087527563
6970,0.588125647556783
6980,0.5820522363164168
6990,0.5771541339695936
7000,0.5517143943593902
7010,0.5748967925508139
7020,0.5784471117897427
7030,0.5875415542707627
7040,0.5780235432583665
7050,0.56283170989303
7060,0.5578109102076292
7070,0.5304734725685213
7080,0.5782780880846149
7090,0.5545059923934879
7100,0.5614467268380753
7110,0.5618490935260478
7120,0.5651671206434723
7130,0.5551466980773595
7140,0.5324197915201413
7150,0.5866615666260979
7160,0.5837742870561915
7170,0.5446381750451643
7180,0.6028146956888458
7190,0.5534728628277243
7200,0.5864597743312021
7210,0.5352143201946583
7220,0.5583678513147416
7230,0.5709723711507535
7240,0.5591039158284283
7250,0.5859138653350296
7260,0.6093649290805454
7270,0.554651888487218
7280,0.5377562834235696
7290,0.5790176200670326
7300,0.6138361121909184
7310,0.5361305434353785
7320,0.5882635885899964
7330,0.5700802262940871
7340,0.5773886984093285
7350,0.5856184997020913
7360,0.5304387755841281
7370,0.5801659572516884
7380,0.5611042946022431
7390,0.5633522611424222
7400,0.5922964738335146
7410,0.5533849835967939
7420,0.5382448892647029
7430,0.5273323121235943
7440,0.5882408060369914
7450,0.5874200420331859
7460,0.557288780827713
7470,0.5294960293119401
7480,0.5955755657258983
7490,0.5500783845389844
7500,0.5515741092985215
7510,0.5351593849577958
7520,0.5170372768217245
7530,0.5388995464340912
7540,0.567066786826804
7550,0.5677685768901871
7560,0.5735750658204404
7570,0.5396239345932743
7580,0.5857058898242506
7590,0.57994670237631
7600,0.5799833025143303
7610,0.5089730729172015
7620,0.5752135617500282
7630,0.5525604041270152
7640,0.579202011014049
7650,0.5873271931149262
7660,0.5524131385795824
7670,0.5765126129943493
7680,0.5802383865975967
7690,0.5477345531274486
7700,0.5402739846228721
7710,0.5627542249976234
7720,0.5773566129529322
7730,0.5878693320097785
7740,0.5577167637360999
7750,0.5184649970089495
7760,0.5695122104512894
7770,0.584187569693494
7780,0.56648048521957
7790,0.5565438336527567
7800,0.5128872988871628
7810,0.584110377371343
7820,0.5705765930907597
7830,0.5478093436257323
7840,0.5407226936211338
7850,0.5399880489810887
7860,0.5646563788910071
7870,0.5622272581225236
7880,0.5367646881738665
7890,0.5349882655147873
7900,0.5522531906085375
7910,0.5594644056240846
7920,0.5460235682234279
7930,0.5442580157106658
7940,0.5754891506631029
7950,0.5795983422295957
7960,0.5256878914082284
7970,0.5247655110408984
7980,0.5713022782607178
7990,0.5499057122424441
8000,0.5730505860357126
8010,0.5700970975212598
8020,0.574693565265237
8030,0.5621898899398072
8040,0.546999386445777
8050,0.5452379540087382
8060,0.5858073108777704
8070,0.5518782814696305
8080,0.5206170026317959
8090,0.5834671439802822
8100,0.554431447037774
8110,0.5256724234596206
8120,0.5336951853701002
8130,0.5726096374244464
8140,0.5451209598744059
8150,0.5954945721483134
8160,0.5424982691690865
8170,0.5971666596969877
8180,0.5480342179144666
8190,0.5709667979297983
8200,0.5710011979429661
8210,0.5375011892818802
8220,0.5833548086924016
8230,0.5784796559641092
8240,0.5321661279790899
8250,0.5667173478557596
8260,0.5867988922714057
8270,0.5612909006882283
8280,0.5601129354706091
8290,0.5722892207454782
8300,0.6016762524116828
8310,0.5242025108377625
8320,0.5599517607319028
8330,0.5789665575666406
8340,0.6209333301652807
8350,0.5543160539398843
8360,0.5432062897478913
8370,0.6029267473688897
8380,0.5710303079960741
8390,0.5568217452476942
8400,0.560419355727989
8410,0.5581973599268067
8420,0.5276652063279068
8430,0.5762631238810475
8440,0.5366743427955685
8450,0.5644080832716558
8460,0.5590569862789588
8470,0.5269250471171865
8480,0.5723833931452946
8490,0.5770866453397658
8500,0.6139860346922148
8510,0.5422259929518763
8520,0.5186049521090533
8530,0.5322280450629341
8540,0.5739551138836532
8550,0.5378097520831238
8560,0.5615505182383982
8570,0.5419981054997924
8580,0.5699768450539688
8590,0.5692716212102088
8600,0.595639471260178
8610,0.5836818798513266
8620,0.568983167951316
8630,0.5563983657737537
8640,0.5598297209268399
8650,0.51657701421847
8660,0.5753985026268182
8670,0.5549329105774118
8680,0.5916142884759378
8690,0.5748197629252298
8700,0.5568414699640362
8710,0.5602299168145451
8720,0.576838649269249
8730,0.5441883796680379
8740,0.582889619109275
8750,0.5637126512416848
8760,0.5815008205618545
8770,0.5902160905147533
8780,0.5882961192664703
8790,0.5625893955008332
8800,0.5603911757722113
8810,0.5529234231609367
8820,0.5410510654032302
8830,0.5687017484492991
8840,0.5655016549822747
8850,0.5367644314386399
8860,0.5691913090440601
8870,0.5920303036448664
8880,0.5918705605830497
8890,0.5444864480089461
8900,0.5653230857787266
8910,0.5580376709337338
8920,0.5864531503208298
8930,0.5861736104295914
8940,0.5342771518266279
8950,0.5843818087289618
8960,0.5732758328043639
8970,0.5841299817950691
8980,0.5419650419396919
8990,0.5583798170272993
9000,0.542891022297335
9010,0.5663305267267427
9020,0.558067416251198
9030,0.5952840851259876
9040,0.549613373450376
9050,0.5576324574334903
9060,0.5398686131573529
9070,0.5635015843442189
9080,0.5644649688406
9090,0.5384515481121886
9100,0.5564243213491171
9110,0.5780522940530644
9120,0.5744745797878279
9130,0.5660101366161097
9140,0.5852062884366933
9150,0.5218940050287827
9160,0.5467167557216339
9170,0.5888669141551336
9180,0.590244006426129
9190,0.556569749230308
9200,0.5708353272882701
9210,0.5522305105247522
9220,0.5676248932048862
9230,0.5183996186451887
9240,0.583154593954115
9250,0.5553381626675049
9260,0.5802332651356927
9270,0.6104989673306583
9280,0.5512231063909612
9290,0.5241090130859468
9300,0.5616650522110607
9310,0.5625380102948763
9320,0.5612465910788834
9330,0.5677573906442489
9340,0.5671035046453208
9350,0.5747183786022083
9360,0.5517840113413908
9370,0.5759777499333026
9380,0.5640055229766089
9390,0.5554995142528787
9400,0.5433196598533703
9410,0.5203950623834734
9420,0.5695986515380029
9430,0.5499679488529229
9440,0.5755442956955769
9450,0.6030126362298597
9460,0.571722770206135
9470,0.5581298641110133
9480,0.5720629302508764
9490,0.5800122892482489
9500,0.564619411204059
9510,0.5700502214331109
9520,0.5651295790881801
9530,0.5584441815713983
9540,0.5512001243089392
9550,0.5674341639968626
9560,0.5995211686058393
9570,0.6025025251830621
9580,0.5329555676941602
9590,0.5508563966516075
9600,0.5480369622860818
9610,0.5131912772609165
9620,0.5759840406192381
9630,0.5330041306834887
9640,0.5712963543890144
9650,0.5515605004557715
9660,0.5432042265422157
9670,0.5758211354131949
9680,0.5163874467292457
9690,0.5376823945740423
9700,0.5968359392314438
9710,0.5360283472100019
9720,0.5976610519460336
9730,0.5932627075376298
9740,0.5463214499222063
9750,0.511884290769985
9760,0.5459109784793477
9770,0.5709429136130154
9780,0.5534739067321846
9790,0.5369071034090332
9800,0.5398141321922433
9810,0.5663256791483181
9820,0.5795129186503948
9830,0.5665560215405644
9840,0.566479684289329
9850,0.5440765077411192
9860,0.5053770204089066
9870,0.5445980877903935
9880,0.5420847672750215
9890,0.5568409263766245
9900,0.5225113449895021
9910,0.5762660740303126
9920,0.5424846688443786
9930,0.5844360384999904
9940,0.5534611527965168
9950,0.5537179807846261
9960,0.5631606275467689
9970,0.5342238846102383
9980,0.581131678035363
9990,0.5806374897248301
10000,0.5843104538302694
10,0.3381840614733292
20,0.4632792401224178
30,0.4940333334046965
40,0.4530869711375189
50,0.47901321398698504
60,0.5107003746894481
70,0.4716766460875875
80,0.45130006254132793
90,0.4837637847964502
100,0.45497357984418496
110,0.4093574465163733
120,0.5147564716703406
130,0.46283880480583345
140,0.4794202286014057
150,0.5474544768548346
160,0.5500971004416637
170,0.49928034965227236
180,0.4863906605537916
190,0.47684761272583653
200,0.48214025718657494
210,0.41987323770562507
220,0.47974103389642514
230,0.4980758456389224
240,0.4165091828444657
250,0.4395094508951818
260,0.48207149912115177
270,0.43798802597978737
280,0.4596293231060905
290,0.4917924566401884
300,0.46981318610083644
310,0.4836636902657852
320,0.5016946294900584
330,0.38527535896268084
340,0.4585905914994678
350,0.46282128741619727
360,0.47611445240585304
370,0.40422849694405116
380,0.42690225052405795
390,0.38290364976144203
400,0.43076007700711916
410,0.475094741366754
420,0.4137566183852446
430,0.4557646470319761
440,0.44881048545121754
450,0.4727977244496667
460,0.46003280058747
470,0.5142213581339108
480,0.5237458112516226
490,0.4973932620588054
500,0.4925563418421258
510,0.5299674352506918
520,0.5528756939653307
530,0.551720671536603
540,0.5185431336671841
550,0.5781919067098228
560,0.5506149040863552
570,0.5881811675556046
580,0.5879786378548565
590,0.5286309338952487
600,0.5543212571580621
610,0.5830986332228509
620,0.5622147736269131
630,0.5566426301515207
640,0.5444027003353803
650,0.5382046902136288
660,0.5935471171701381
670,0.5634389194807989
680,0.5629118460565795
690,0.5453388672649574
700,0.5536680491355822
710,0.5331239408213031
720,0.5736085433578479
730,0.5427717438498006
740,0.5554815419347787
750,0.5502650275096945
760,0.555638428533549
770,0.5568293485443575
780,0.5641532243278211
790,0.5301493965575941
800,0.5666639613708432
810,0.5823965458424875
820,0.5675574340183298
830,0.5546977988050162
840,0.5305110915310269
850,0.5724475703787653
860,0.5589314607585267
870,0.5760977379443897
880,0.5728245580575173
890,0.5888735951972862
900,0.5150726164503151
910,0.5881219150066398
920,0.5417077313509991
930,0.5283485995151175
940,0.5440809942370604
950,0.5531360138558041
960,0.6113152409530773
970,0.5195126664225127
980,0.5856369696113838
990,0.5511738948343508
1000,0.5830465524161268
1010,0.5124200084795474
1020,0.5847539187960374
1030,0.5452238991680437
1040,0.5508687989632279
1050,0.5659160938588004
1060,0.5763816671936716
1070,0.5818622061455501
1080,0.5354125386899167
1090,0.5689204280087387
1100,0.5873545666501732
1110,0.5755289799969067
1120,0.56705349801858
1130,0.5430811350261219
1140,0.5493580009142583
1150,0.5649721911073773
1160,0.5530045943265114
1170,0.5477159999401902
1180,0.5750505850897901
1190,0.58516023107368
1200,0.5962152199707011
1210,0.5742518763604426
1220,0.5624268009165336
1230,0.588594058537111
1240,0.5339397099732159
1250,0.5654855610796881
1260,0.5247223186507994
1270,0.5511448254048538
1280,0.5502633609259606
1290,0.5700891247062394
1300,0.5303167887135503
1310,0.5344475286824352
1320,0.5763165042941625
1330,0.5411060075434829
1340,0.5518224885943891
1350,0.5073506786249161
1360,0.5882494541607393
1370,0.5805112671867318
1380,0.5690307210571444
1390,0.5416748430483149
1400,0.5533454525255534
1410,0.5396550453301276
1420,0.5863662583056274
1430,0.5721906314811301
1440,0.5211465444522374
1450,0.5933777775073922
1460,0.6004786572924319
1470,0.563523594615926
1480,0.610677847524024
1490,0.595850318913252
1500,0.5694400500719822
1510,0.5181795304297607
1520,0.5703135635983605
1530,0.5620117686589565
1540,0.5721854756827087
1550,0.5318164570283489
1560,0.5527440344849827
1570,0.5262995646998261
1580,0.5583204724242077
1590,0.5434932102842128
1600,0.5352516840190134
1610,0.5358842486676262
1620,0.5978889453790207
1630,0.5850199666447595
1640,0.5921036712093001
1650,0.6096518200148454
1660,0.5591039947611689
1670,0.5669224600886513
1680,0.5371482471552754
1690,0.544266507399952
1700,0.5684932568160643
1710,0.5661922982070713
1720,0.5872242409364218
1730,0.5342927480857006
1740,0.5985449363644588
1750,0.5506619184991796
1760,0.5506761473411641
1770,0.5099145010495214
1780,0.552237382875421
1790,0.5352750535759535
1800,0.5464575174204522
1810,0.6011324745182621
1820,0.5205303676904007
1830,0.537291671277072
1840,0.5486921048200839
1850,0.5563854227333034
1860,0.5708040285316621
1870,0.5747368097530783
1880,0.5401146483968157
1890,0.5782923859642737
1900,0.5654581403052308
1910,0.5879676471499226
1920,0.5633982675295905
1930,0.5596472130941996
1940,0.5780304326750365
1950,0.5222534732760276
1960,0.5114660399289661
1970,0.5506032200984985
1980,0.5453912408389946
1990,0.580602855169888
2000,0.5539103361040792
2010,0.5214069393402023
2020,0.562789941579765
2030,0.5733038029403257
2040,0.5800517133440726
2050,0.6154445412525213
2060,0.5590622354650485
2070,0.5439212490463079
2080,0.5542563297542978
2090,0.5250844978984783
2100,0.5780055262012905
2110,0.5797493523907292
2120,0.5522663200871717
2130,0.5542091240533805
2140,0.5662595481595177
2150,0.5801347213568766
2160,0.5648621187951258
2170,0.5138972841170248
2180,0.5447896445840726
2190,0.5452223880689279
2200,0.5309009095983653
2210,0.5360217977826818
2220,0.5674980499944329
2230,0.5844995906953813
2240,0.5614882967065296
2250,0.5399824861615137
2260,0.5493243539338198
2270,0.5752345991680095
2280,0.5701493419683598
2290,0.5169995063697336
2300,0.5363742044253982
2310,0.5632066969929381
2320,0.5808793595334032
2330,0.5380230619842814
2340,0.5502711179134546
2350,0.5651739822732217
2360,0.54609215365301
2370,0.5592249307817239
2380,0.5812690668349931
2390,0.5764446791686011
2400,0.5893171376727776
2410,0.5817076509096418
2420,0.5545827703465405
2430,0.5863657591092122
2440,0.5624742276985278
2450,0.5527258770570602
2460,0.595769550675582
2470,0.5447539403925077
2480,0.5439104860204553
2490,0.5621336330066284
2500,0.5875200530244942
2510,0.5697134533870323
2520,0.5713046512118957
2530,0.5437881556968585
2540,0.5834645890984049
2550,0.5433936683762602
2560,0.5956547775078576
2570,0.5728514762958595
2580,0.5559821643040662
2590,0.5632430925415027
2600,0.5574468156337928
2610,0.5856660178575002
2620,0.5304851903601759
2630,0.5885034022072079
2640,0.5569901753190356
2650,0.56040818892179
2660,0.5771870859991417
2670,0.5723565818826424
2680,0.5345954478312229
2690,0.5602046611508062
2700,0.5512825454766105
2710,0.5334820761534198
2720,0.5674848978049575
2730,0.5933924065407102
2740,0.5624874346811471
2750,0.5589972960251754
2760,0.570956773758739
2770,0.5358406600135621
2780,0.5248456519626682
2790,0.5633569112975582
2800,0.5304776335578947
2810,0.5490939149941756
2820,0.5601345725424203
2830,0.5591455203960777
2840,0.5740389259568647
2850,0.5971635248894668
2860,0.5530189075744067
2870,0.5476649593164113
2880,0.584361141977584
2890,0.5240124339682849
2900,0.5634050223523026
2910,0.5407068381286595
2920,0.5389791354559177
2930,0.5508895632743132
2940,0.5909963581175548
2950,0.5690394110449667
2960,0.5568976709864423
2970,0.5732612403166238
2980,0.5683573819714411
2990,0.5441677325843811
3000,0.5449471252838789
3010,0.5691881787437957
3020,0.5735599384734791
3030,0.5149393578604324
3040,0.5536185274809651
3050,0.5525775249172121
3060,0.5909544142794931
3070,0.5329502452899677
3080,0.5599854902224974
3090,0.5416723876593481
3100,0.5852886952281757
3110,0.5573265844814236
3120,0.5259056397332993
3130,0.5507882732833431
3140,0.589948522116105
3150,0.5591201315458129
3160,0.5855457481499619
3170,0.5540399095003148
3180,0.5495728363588102
3190,0.5907186346958893
3200,0.5411278379952625
3210,0.5840092606801078
3220,0.5628734341685853
3230,0.532797995189858
3240,0.5824475429787535
3250,0.5737728773103947
3260,0.5448617516760449
3270,0.5632837687570076
3280,0.5935947244338742
3290,0.5727204326739004
3300,0.5708601314473457
3310,0.5831947946772671
3320,0.5858188614346197
3330,0.5507789297486564
3340,0.6126362656458145
3350,0.5722772049493242
3360,0.5686920738150454
3370,0.5640123463366062
3380,0.5632086911041236
3390,0.5708319594843482
3400,0.5557337669136324
3410,0.5725095947729029
3420,0.5406301582235857
3430,0.5960752456695604
3440,0.5433894062268716
3450,0.5894435579270707
3460,0.5506574469858119
3470,0.5768518577060547
3480,0.5445376534391029
3490,0.5733831206272527
3500,0.5451755466063102
3510,0.5566069884833824
3520,0.5570596393244956
3530,0.6062009586846648
3540,0.5528828927486877
3550,0.5211273336456108
3560,0.5627895427162505
3570,0.5413594892031413
3580,0.5403500812180935
3590,0.5415199438193768
3600,0.575832613412835
3610,0.5701315111709042
3620,0.5866607801726508
3630,0.5640963088941939
3640,0.5500180391637192
3650,0.541711864824337
3660,0.5770077185179133
3670,0.5855662190395974
3680,0.5692572276778705
3690,0.5219765984587503
3700,0.6025020835132917
3710,0.5295838148913126
3720,0.5551325234367058
3730,0.5493210600645735
3740,0.5475790142587188
3750,0.5400929606505398
3760,0.5906040858128322
3770,0.5740389861284427
3780,0.5424876995469579
3790,0.5631402844498192
3800,0.5698935908136276
3810,0.5612114216817428
3820,0.5796362915286138
3830,0.5528989108937541
3840,0.5496201226182027
3850,0.5648469537823505
3860,0.5862759866267101
3870,0.5346439644561205
3880,0.5700690326354112
3890,0.5554394607789684
3900,0.5559828788798704
3910,0.5287099652471742
3920,0.5085411837854638
3930,0.5589314746897047
3940,0.5328313136046845
3950,0.5400012182775966
3960,0.5253803898845456
3970,0.5769274491931367
3980,0.5578459280037054
3990,0.5385464171023471
4000,0.5486684485399189
4010,0.5454635783015903
4020,0.5688628565031322
4030,0.5960667809827952
4040,0.5483610342665076
4050,0.5581660790532788
4060,0.6040643067985328
4070,0.5695808004132515
4080,0.5947796826109188
4090,0.5808890926689833
4100,0.5608109198189959
4110,0.5488201655686253
4120,0.5425389209796382
4130,0.5085132308665673
4140,0.5856773462803604
4150,0.5786185811444919
4160,0.5743903352495494
4170,0.5293342216786938
4180,0.6113082784438121
4190,0.5421179822684596
4200,0.5722621640482629
4210,0.5437906591194362
4220,0.5613826241962508
4230,0.5761497466588106
4240,0.5560159792105563
4250,0.5769623329507442
4260,0.5714829215410943
4270,0.5451421108881594
4280,0.5655582305741862
4290,0.5597054102667606
4300,0.5851292016088009
4310,0.5293398354852946
4320,0.5738444012123507
4330,0.5286227569776886
4340,0.5532571080348744
4350,0.6019210833662727
4360,0.5765814560504745
4370,0.5405981183238014
4380,0.5483960348667448
4390,0.5678409792817989
4400,0.5350006058349212
4410,0.5317187616063996
4420,0.5968535303165191
4430,0.5589603914110359
4440,0.576303648524199
4450,0.5601379803342076
4460,0.5635914941896123
4470,0.5542147590181334
4480,0.5611293537678673
4490,0.547131002948819
4500,0.5512988254024827
4510,0.5597011327408371
4520,0.5741239278538631
4530,0.5464754849254506
4540,0.5594598272354974
4550,0.5535577351228037
4560,0.5728112682551111
4570,0.5969713273150642
4580,0.5745337255673347
4590,0.5874651739174611
4600,0.537081703944472
4610,0.5571769505540335
4620,0.5509908917329339
4630,0.5596484887989431
4640,0.5311699055817274
4650,0.5841846333380294
4660,0.5634108783744394
4670,0.573750767337767
4680,0.5903647676139165
4690,0.5707333799469032
4700,0.5422039506998265
4710,0.5908898207520139
4720,0.5582988618627048
4730,0.5627680835105932
4740,0.5516092458537409
4750,0.5530974702011574
4760,0.5489536270683572
4770,0.5511045264126053
4780,0.5843465650474543
4790,0.6092715786852128
4800,0.5844620893568709
4810,0.5534621197538989
4820,0.5700970275646707
4830,0.5689941330297736
4840,0.5644432649963951
4850,0.5637062531014316
4860,0.5917573022429959
4870,0.5483990775415442
4880,0.6005512428506173
4890,0.551052398542794
4900,0.5605602044804575
4910,0.5467007585475302
4920,0.5685933109766288
4930,0.5505985013810479
4940,0.6143236488847201
4950,0.5785722402179674
4960,0.553571093876031
4970,0.5523835240577019
4980,0.5641218450554992
4990,0.5461559242108065
5000,0.5725001545696717
5010,0.5664271921501391
5020,0.5595472135319144
5030,0.5437868090083156
5040,0.5632111906968285
5050,0.5674846821868889
5060,0.549055678470871
5070,0.5825015753146874
5080,0.5624800554723091
5090,0.5591639256593839
5100,0.5763585160201556
5110,0.5483130063433379
5120,0.5351198989245188
5130,0.5928011533170965
5140,0.569197317661751
5150,0.569761339905315
5160,0.5564602153819342
5170,0.5812305735646998
5180,0.566889279314998
5190,0.5754337937893735
5200,0.569840969553849
5210,0.5437313185060273
5220,0.6099993865227507
5230,0.5487291446113021
5240,0.5591378747094085
5250,0.5447135327399537
5260,0.5817408035345842
5270,0.5181811149692385
5280,0.4968669650109012
5290,0.5847545906339737
5300,0.5703496063485967
5310,0.572859669135813
5320,0.587620384319291
5330,0.5492443722540976
5340,0.5718822210185245
5350,0.5157289853210488
5360,0.5396589008786554
5370,0.5814469885298174
5380,0.5708243180130863
5390,0.5649988253561575
5400,0.5481705603208
5410,0.5381389887209935
5420,0.5280343307546546
5430,0.578755714286953
5440,0.590212028998381
5450,0.5170725475889222
5460,0.5438747073243273
5470,0.5593617035673817
5480,0.5742043607149296
5490,0.5484717175532018
5500,0.5696335883020669
5510,0.560179346602184
5520,0.5638028548347174
5530,0.5842145205248324
5540,0.5755269101957257
5550,0.5495903941002055
5560,0.5731920748645452
5570,0.5494908435320113
5580,0.5565262580967214
5590,0.5511673528784466
5600,0.5185528719138164
5610,0.5809474532912005
5620,0.5411228517179573
5630,0.5705415127031431
5640,0.5836617291218451
5650,0.5406443391877751
5660,0.5178033694077719
5670,0.5795535302322865
5680,0.5966183694466746
5690,0.5814112313242996
5700,0.5635604511519358
5710,0.5636087426699197
